# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5325766102191046,2.426582958655319,4.923838968511666,-179.47996614291011,-1.597729830657314,-3.0,-0.015209172186968031,0.0,1.4012927672996582,0.0
 0.5410844297435998,2.4402841396528774,4.923966179140957,-179.46804419694493,-1.6232532892307998,-3.000000000000026,-0.014914905442727699,0.0,1.3958576315280713,0.0
 0.5494853418574561,2.45402619215665,4.924096582021541,-179.456317719659,-1.6484560255723686,-2.9999999999999867,-0.014627076691264248,0.0,1.3899169763363184,0.0
 0.557783833861868,2.467808541631524,4.924230142073729,-179.4447835047441,-1.6733515015856044,-3.0000000000000133,-0.014345484228915194,0.0,1.3835052460077408,0.0
 0.5659840726111671,2.4816306135423853,4.9243668242178416,-179.4334384314159,-1.6979522178335018,-3.0000000000000133,-0.014069934203721117,0.0,1.3766541977767681,0.0
 0.574089934967781,2.495491833354122,4.924506593374191,-179.4222794619761,-1.7222698049033438,-3.0000000000000275,-0.013800239960502851,0.0,1.3693931599052818,0.0
 0.5821050346527467,2.5093916265316216,4.924649414463093,-179.41130363929153,-1.7463151039582405,-2.9999999999999862,-0.013536220598530902,0.0,1.3617492274326297,0.0
 0.5900327459987699,2.5233294185397708,4.924795252404864,-179.40050808449078,-1.7700982379963102,-3.0,-0.013277701754376375,0.0,1.3537474572082773,0.0
 0.597876225030725,2.5373046348434567,4.9249440721198185,-179.3898899946956,-1.7936286750921757,-3.000000000000014,-0.013024515675807011,0.0,1.34541103765505,0.0
 0.6056384282313421,2.551316700907566,4.925095838528273,-179.37944664083295,-1.816915284694027,-3.0000000000000284,-0.012776498955896833,0.0,1.3367614381879367,0.0
 0.613322129294641,2.5653650421969867,4.925250516550544,-179.36917536554898,-1.8399663878839239,-2.9999999999999853,-0.012533494896825493,0.0,1.327818546819966,0.0
 0.620929934124065,2.5794490841766047,4.9254080711069435,-179.3590735811959,-1.862789802372196,-3.0000000000000147,-0.012295350821569009,0.0,1.3186008001976877,0.0
 0.6284642942944167,2.5935682523113086,4.92556846711779,-179.34913876784628,-1.8853928828832511,-3.0,-0.012061920907983772,0.0,1.3091252825440225,0.0
 0.635927519165122,2.6077219720659848,4.9257316695033975,-179.33936847147876,-1.907782557495367,-3.0000000000000147,-0.011833062645667095,0.0,1.2994078420339912,0.0
 0.643321786805926,2.62190966890552,4.925897643184081,-179.32976030212018,-1.929965360417779,-3.000000000000015,-0.011608638468678515,0.0,1.2894631752591885,0.0
 0.6506491538738829,2.636130768294802,4.9260663530801585,-179.32031193211446,-1.9519474616216497,-2.999999999999985,-0.011388514986659309,0.0,1.2793049078589063,0.0
 0.6579115645617372,2.650384695698717,4.926237764111943,-179.31102109447858,-1.9737346936852125,-3.0,-0.01117256473374291,0.0,1.2689456844480822,0.0
 0.6651108587219023,2.6646708765821536,4.9264118411997515,-179.301885581223,-1.9953325761657081,-3.0000000000000155,-0.010960662001163883,0.0,1.2583972225805646,0.0
 0.6722487792567021,2.678988736409998,4.926588549263898,-179.292903241847,-2.0167463377701074,-2.9999999999999845,-0.01075268581214514,0.0,1.247670391085404,0.0
 0.6793269788540202,2.693337700647137,4.9267678532247,-179.28407198178724,-2.0379809365620614,-2.9999999999999845,-0.010548520472481669,0.0,1.2367752564064336,0.0
 0.6863470261376113,2.707717194758458,4.92694971800247,-179.27538976100809,-2.059041078412835,-3.000000000000016,-0.01034805167747477,0.0,1.2257211489553956,0.0
 0.6933104112928513,2.7221266442088488,4.927134108517528,-179.26685459255495,-2.079931233878555,-3.0,-0.010151169608025914,0.0,1.2145166974236186,0.0
 0.7002185512213904,2.736565474463196,4.927320989690185,-179.2584645412636,-2.1006556536641723,-3.0,-0.009957768590320918,0.0,1.203169894026677,0.0
 0.7070727942718683,2.7510331109863864,4.927510326440759,-179.25021772237892,-2.121218382815606,-3.0000000000000324,-0.009767744397573004,0.0,1.1916881139321072,0.0
 0.7138744245883734,2.765528979243307,4.927702083689564,-179.2421123003754,-2.1416232737651213,-3.0,-0.009580997027664245,0.0,1.1800781737416377,0.0
 0.7206246661135808,2.780052504698846,4.927896226356917,-179.234146487684,-2.1618739983407433,-2.999999999999967,-0.009397429873711364,0.0,1.1683463516189367,0.0
 0.7273246862793672,2.7946031128178896,4.928092719363132,-179.22631854356754,-2.1819740588381027,-3.0000000000000164,-0.009216948344882014,0.0,1.156498432514803,0.0
